Date,MYR/USD,SGD/USD,RUB/USD,TRY/USD
2024-09-16,4.298999786376953,1.2974300384521484,89.73624420166016,33.95515823364258
2024-09-17,4.298500061035156,1.2956600189208984,91.39635467529297,33.979469299316406
2024-09-18,4.261499881744385,1.2958699464797974,91.49606323242188,34.06909942626953
2024-09-19,4.241499900817871,1.2960799932479858,93.62269592285156,34.07080078125
2024-09-20,4.21150016784668,1.29243004322052,92.17015075683594,34.08000183105469
2024-09-23,4.202499866485596,1.2901999950408936,91.74928283691406,34.05575180053711
2024-09-24,4.200500011444092,1.290910005569458,91.46929931640625,34.14970016479492
2024-09-25,4.150000095367432,1.2823599576950073,92.7972183227539,34.112300872802734
2024-09-26,4.128499984741211,1.2897800207138062,92.4964828491211,34.160709381103516
2024-09-27,4.139999866485596,1.2838799953460693,92.60604095458984,34.17539978027344
2024-09-30,4.11899995803833,1.2806999683380127,94.22872924804688,34.1490592956543
2024-10-01,4.121500015258789,1.2850699424743652,92.99935150146484,34.20399856567383
2024-10-02,4.1620001792907715,1.2883000373840332,95.84689331054688,34.18619918823242
2024-10-03,4.171000003814697,1.2920399904251099,95.64681243896484,34.23059844970703
2024-10-04,4.21750020980835,1.2961000204086304,94.49250793457031,34.22679901123047
2024-10-07,4.233500003814697,1.3046799898147583,94.79666900634766,34.22624969482422
2024-10-08,4.275000095367432,1.303920030593872,96.19636535644531,34.24570846557617
2024-10-09,4.28249979019165,1.3042800426483154,96.74461364746094,34.26350021362305
2024-10-10,4.289999961853027,1.307289958000183,97.00032043457031,34.25619888305664
2024-10-11,4.287499904632568,1.30594003200531,96.59542083740234,34.25233840942383
2024-10-14,4.284999847412109,1.3074400424957275,95.88238525390625,34.27619934082031
2024-10-15,4.295000076293945,1.3079400062561035,95.59062957763672,34.25215148925781
2024-10-16,4.308000087738037,1.3096100091934204,96.9949722290039,34.19478988647461
2024-10-17,4.292500019073486,1.313349962234497,97.496826171875,34.16460037231445
2024-10-18,4.309000015258789,1.314170002937317,97.39495849609375,34.19219970703125
2024-10-21,4.296000003814697,1.309980034828186,94.95330810546875,34.276100158691406
2024-10-22,4.302499771118164,1.3166500329971313,96.7945556640625,34.24570083618164
2024-10-23,4.324999809265137,1.3161300420761108,95.74276733398438,34.25310134887695
2024-10-24,4.348999977111816,1.323009967803955,95.95083618164062,34.26839828491211
2024-10-25,4.340000152587891,1.3187299966812134,96.24457550048828,34.28770065307617
2024-10-28,4.337500095367432,1.3233100175857544,97.24337005615234,34.28334045410156
2024-10-29,4.358500003814697,1.3224799633026123,97.24455261230469,34.28770065307617
2024-10-30,4.371500015258789,1.3235299587249756,97.49544525146484,34.27479934692383
2024-10-31,4.376299858093262,1.3219399452209473,97.01905822753906,34.283199310302734
2024-11-01,4.369999885559082,1.3196799755096436,97.37313842773438,34.29376983642578
2024-11-04,4.375999927520752,1.321969985961914,97.02130889892578,34.32815170288086
2024-11-05,4.369999885559082,1.319700002670288,98.99544525146484,34.34980010986328
2024-11-06,4.337500095367432,1.3133599758148193,97.7958755493164,34.307498931884766
2024-11-07,4.39900016784668,1.333150029182434,97.2181625366211,34.20090103149414
2024-11-08,4.392499923706055,1.3206700086593628,97.9981689453125,34.340030670166016
2024-11-11,4.380000114440918,1.3276699781417847,97.06427001953125,34.35115051269531
2024-11-12,4.410999774932861,1.3329499959945679,95.9945068359375,34.32659912109375
2024-11-13,4.434500217437744,1.3388899564743042,98.2466812133789,34.37080001831055
2024-11-14,4.450500011444092,1.3429499864578247,98.49440002441406,34.34519958496094
2024-11-15,4.480000019073486,1.3457000255584717,99.57842254638672,34.29668045043945
2024-11-18,4.4679999351501465,1.3423899412155151,99.98167419433594,34.34925842285156
2024-11-19,4.475299835205078,1.338420033454895,99.74581146240234,34.571998596191406
2024-11-20,4.4670000076293945,1.3367700576782227,100.57264709472656,34.499298095703125
2024-11-21,4.468999862670898,1.342650055885315,100.59713745117188,34.4692497253418
2024-11-22,4.462500095367432,1.3466099500656128,101.29666137695312,34.527099609375
2024-11-25,4.4654998779296875,1.3430999517440796,103.70426940917969,34.420040130615234
2024-11-26,4.46150016784668,1.3490999937057495,104.01014709472656,34.597530364990234
2024-11-27,4.454999923706055,1.3458800315856934,105.49270629882812,34.65359878540039
2024-11-28,4.4375,1.3409500122070312,113.14102172851562,34.63650131225586
2024-11-29,4.442500114440918,1.3413200378417969,107.99378967285156,34.64836883544922
2024-12-02,4.442500114440918,1.3411799669265747,106.50303649902344,34.693389892578125
2024-12-03,4.457499980926514,1.3448799848556519,106.48507690429688,34.74789810180664
2024-12-04,4.46750020980835,1.3448699712753296,104.99542999267578,34.74760055541992
2024-12-05,4.449999809265137,1.343649983406067,104.99980926513672,34.73649978637695
2024-12-06,4.425000190734863,1.3385499715805054,100.99154663085938,34.76679992675781
2024-12-09,4.416999816894531,1.3411799669265747,97.96543884277344,34.77888107299805
2024-12-10,4.421999931335449,1.3403799533843994,99.995361328125,34.81956100463867
2024-12-11,4.424499988555908,1.3411999940872192,103.04581451416016,34.84510040283203
2024-12-12,4.430500030517578,1.3429399728775024,105.50025939941406,34.86470031738281
2024-12-13,4.434999942779541,1.3461999893188477,104.99627685546875,34.94660186767578
2024-12-16,4.447500228881836,1.3481600284576416,102.28646087646484,34.95014953613281
2024-12-17,4.449999809265137,1.3491699695587158,103.59478759765625,34.956600189208984
2024-12-18,4.464000225067139,1.3494000434875488,104.59326934814453,35.009300231933594
2024-12-19,4.479000091552734,1.3625999689102173,104.67269897460938,35.04899978637695
2024-12-20,4.502999782562256,1.3615000247955322,103.4926986694336,35.1396484375
2024-12-23,4.505499839782715,1.355370044708252,101.84226989746094,35.13113021850586
2024-12-24,4.487500190734863,1.3571200370788574,101.2236557006836,35.23160171508789
2024-12-25,4.484499931335449,1.3597999811172485,99.94905090332031,34.883888244628906
2024-12-26,4.484499931335449,1.3589799404144287,99.98509216308594,35.11949157714844
2024-12-27,4.4664998054504395,1.358780026435852,99.7610855102539,35.23429870605469
2024-12-30,4.468999862670898,1.3579000234603882,104.51876068115234,35.1602897644043
2024-12-31,4.462500095367432,1.3592699766159058,110.49376678466797,35.30524826049805
2025-01-02,4.46999979019165,1.3654600381851196,113.72217559814453,35.374000549316406
2025-01-03,4.482500076293945,1.3695299625396729,110.99624633789062,35.3922004699707
2025-01-06,4.497499942779541,1.370650053024292,108.83383178710938,35.28929901123047
2025-01-07,4.510000228881836,1.363700032234192,107.49576568603516,35.34479904174805
2025-01-08,4.485000133514404,1.3646399974822998,107.24622344970703,35.32183074951172
2025-01-09,4.5,1.3680399656295776,104.4962387084961,35.34980010986328
2025-01-10,4.500500202178955,1.367900013923645,102.2526626586914,35.38059997558594
2025-01-13,4.49399995803833,1.371250033378601,101.7596664428711,35.39105987548828
2025-01-14,4.507500171661377,1.3681199550628662,102.74462127685547,35.48419952392578
2025-01-15,4.502500057220459,1.367050051689148,101.9962387084961,35.469398498535156
2025-01-16,4.496500015258789,1.36627995967865,102.4911880493164,35.472900390625
2025-01-17,4.5,1.3668800592422485,103.61359405517578,35.54610061645508
2025-01-20,4.503499984741211,1.36735999584198,101.78314971923828,35.547271728515625
2025-01-21,4.490499973297119,1.3549400568008423,100.99717712402344,35.580101013183594
2025-01-22,4.472499847412109,1.3547699451446533,99.49525451660156,35.6348991394043
2025-01-23,4.433000087738037,1.3551199436187744,99.24761199951172,35.64469909667969
2025-01-24,4.441500186920166,1.3560400009155273,99.86971282958984,35.67430114746094
2025-01-27,4.375,1.3483400344848633,97.211669921875,35.59360122680664
2025-01-28,4.375999927520752,1.3490500450134277,97.3646011352539,35.75226974487305
2025-01-29,4.389999866485596,1.351199984550476,97.9966812133789,35.702980041503906
2025-01-30,4.387499809265137,1.3486000299453735,99.24478149414062,35.79267120361328
2025-01-31,4.387499809265137,1.351789951324463,98.4952621459961,35.853031158447266
2025-02-03,4.452499866485596,1.3682399988174438,98.75531005859375,35.87181854248047
2025-02-04,4.469399929046631,1.3596999645233154,99.7456283569336,35.9734001159668
2025-02-05,4.441500186920166,1.3525300025939941,100.69673919677734,35.96950149536133
2025-02-06,4.420000076293945,1.3485499620437622,97.99336242675781,35.910301208496094
2025-02-07,4.422500133514404,1.350160002708435,96.73268127441406,35.95558166503906
2025-02-10,4.438000202178955,1.3570200204849243,96.73853302001953,35.89970016479492
2025-02-11,4.46750020980835,1.3558900356292725,96.61639404296875,35.99263000488281
2025-02-12,4.46750020980835,1.3526999950408936,96.47132873535156,35.99468994140625
2025-02-13,4.4695000648498535,1.3527499437332153,93.99623107910156,36.11600112915039
2025-02-14,4.442399978637695,1.3437299728393555,89.4957504272461,36.1963005065918
2025-02-17,4.432000160217285,1.3395400047302246,90.09052276611328,36.20355987548828
2025-02-18,4.43149995803833,1.34089994430542,91.49703979492188,36.233280181884766
2025-02-19,4.442999839782715,1.3419100046157837,91.5439224243164,36.29280090332031
2025-02-20,4.439000129699707,1.3428499698638916,89.6190185546875,36.30720138549805
2025-02-21,4.427499771118164,1.3330999612808228,88.67111206054688,36.3856315612793
2025-02-24,4.415999889373779,1.3356200456619263,87.92698669433594,36.446998596191406
2025-02-25,4.408999919891357,1.3392399549484253,87.73686981201172,36.454341888427734
2025-02-26,4.421999931335449,1.335610032081604,86.59569549560547,36.461299896240234
2025-02-27,4.426499843597412,1.3375799655914307,86.82077026367188,36.45940017700195
2025-02-28,4.452499866485596,1.3479000329971313,87.69821166992188,36.517799377441406
2025-03-03,4.460000038146973,1.3494000434875488,87.48175811767578,36.50695037841797
2025-03-04,4.460000038146973,1.3462899923324585,89.69569396972656,36.43709945678711
2025-03-05,4.452499866485596,1.337980031967163,89.74787902832031,36.432498931884766
2025-03-06,4.422500133514404,1.3307000398635864,90.38959503173828,36.4114990234375
2025-03-07,4.425000190734863,1.3328100442886353,89.00328826904297,36.487701416015625
2025-03-10,4.4120001792907715,1.3295999765396118,87.95074462890625,36.48583984375
2025-03-11,4.421000003814697,1.3336999416351318,87.62010955810547,36.571380615234375
2025-03-12,4.4105000495910645,1.3309799432754517,85.62406921386719,36.59619903564453
2025-03-13,4.427499771118164,1.3323500156402588,87.1458511352539,36.59230041503906
2025-03-14,4.435500144958496,1.3353999853134155,86.24547576904297,36.67959976196289
2025-03-17,4.443999767303467,1.3335200548171997,84.54794311523438,36.6391716003418
2025-03-18,4.440999984741211,1.3301600217819214,83.44552612304688,36.63199996948242
2025-03-19,4.441500186920166,1.330899953842163,81.74739837646484,36.69559860229492
2025-03-20,4.427499771118164,1.3294299840927124,83.98011779785156,37.99319839477539
2025-03-21,4.422999858856201,1.3345799446105957,84.92083740234375,37.94593811035156
2025-03-24,4.420499801635742,1.3349000215530396,84.31856536865234,37.976688385009766
2025-03-25,4.429999828338623,1.338879942893982,83.87203979492188,37.848541259765625
2025-03-26,4.434000015258789,1.3360899686813354,84.62159729003906,37.98720169067383
2025-03-27,4.427000045776367,1.341230034828186,84.07198333740234,38.022098541259766
2025-03-28,4.428999900817871,1.3393499851226807,84.49272155761719,38.003299713134766
2025-03-31,4.432000160217285,1.3427400588989258,82.61974334716797,37.975101470947266
2025-04-01,4.434999942779541,1.3432400226593018,82.99401092529297,37.898590087890625
2025-04-02,4.428999900817871,1.3439199924468994,84.49504089355469,37.96049880981445
2025-04-03,4.462500095367432,1.3458900451660156,84.25365447998047,37.944618225097656
2025-04-04,4.439499855041504,1.335260033607483,83.9219741821289,38.005699157714844
2025-04-07,4.427499771118164,1.3466399908065796,83.73799133300781,38.00090026855469
2025-04-08,4.487500190734863,1.3521100282669067,86.14550018310547,38.004798889160156
2025-04-09,4.488500118255615,1.3522299528121948,85.84398651123047,38.007999420166016
2025-04-10,4.493500232696533,1.3422600030899048,86.12574768066406,37.96289825439453
2025-04-11,4.452499866485596,1.3286900520324707,83.48717498779297,38.03559875488281
2025-04-14,4.420000076293945,1.3202600479125977,83.97508239746094,37.98509979248047
2025-04-15,4.412499904632568,1.3159199953079224,82.24932861328125,38.03839874267578
2025-04-16,4.409999847412109,1.31836998462677,83.5453872680664,38.17060089111328
2025-04-17,4.4079999923706055,1.3102999925613403,82.9946060180664,38.14339828491211
2025-04-22,4.40500020980835,1.3050400018692017,81.17516326904297,38.235801696777344
2025-04-23,4.388500213623047,1.313889980316162,81.51790618896484,38.280399322509766
2025-04-24,4.388500213623047,1.3160300254821777,82.99446105957031,38.285621643066406
2025-04-25,4.370500087738037,1.3122899532318115,83.19823455810547,38.415000915527344
2025-04-28,4.375,1.3151999711990356,82.73937225341797,38.42399978637695
2025-04-29,4.360499858856201,1.3091700077056885,82.64576721191406,38.44160079956055
2025-04-30,4.324999809265137,1.3082799911499023,81.99578857421875,38.4994010925293
2025-05-01,4.311999797821045,1.3056399822235107,82.01812744140625,38.5017204284668
2025-05-02,4.317500114440918,1.3107600212097168,82.22724914550781,38.55839920043945
2025-05-05,4.257500171661377,1.2963999509811401,81.91653442382812,38.57176971435547
2025-05-06,4.197500228881836,1.2902400493621826,80.49713897705078,38.61050033569336
2025-05-07,4.230000019073486,1.2886899709701538,81.49191284179688,38.63290023803711
2025-05-08,4.236499786376953,1.2943899631500244,80.62101745605469,38.644100189208984
2025-05-09,4.278500080108643,1.300510048866272,82.49641418457031,38.7244987487793
2025-05-12,4.29449987411499,1.2976900339126587,82.63175201416016,38.74020004272461
2025-05-13,4.29449987411499,1.3051999807357788,80.99641418457031,38.78990173339844
2025-05-14,4.320000171661377,1.3008999824523926,79.84282684326172,38.758480072021484
2025-05-15,4.287499904632568,1.3006999492645264,80.37244415283203,38.7677001953125
2025-05-16,4.28000020980835,1.2966200113296509,79.99535369873047,38.83620071411133
2025-05-19,4.293499946594238,1.2982200384140015,80.00536346435547,38.856300354003906
2025-05-20,4.28849983215332,1.2950400114059448,80.74639129638672,38.846099853515625
2025-05-21,4.296000003814697,1.2946200370788574,80.62069702148438,38.83530044555664
2025-05-22,4.267499923706055,1.2894999980926514,79.88544464111328,38.830101013183594
2025-05-23,4.272500038146973,1.2920399904251099,79.6562271118164,39.033329010009766
2025-05-26,4.228499889373779,1.2847100496292114,78.43033599853516,39.00040054321289
2025-05-27,4.2164998054504395,1.2834999561309814,79.74639129638672,38.993900299072266
2025-05-28,4.239999771118164,1.2882399559020996,80.24319458007812,39.05950164794922
2025-05-29,4.232500076293945,1.29367995262146,79.8642578125,39.09429168701172
2025-05-30,4.237500190734863,1.2862499952316284,76.89337921142578,39.20848846435547
2025-06-02,4.254000186920166,1.2897000312805176,77.64775085449219,39.254398345947266
2025-06-03,4.254000186920166,1.2848399877548218,79.2457275390625,39.145301818847656
2025-06-04,4.242499828338623,1.2890199422836304,78.97001647949219,39.14459991455078
2025-06-05,4.244500160217285,1.2855000495910645,79.24608612060547,39.264400482177734
2025-06-06,4.2270002365112305,1.2862199544906616,77.2464828491211,39.282501220703125
2025-06-09,4.224999904632568,1.2883000373840332,78.52338409423828,39.24409866333008
